Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.981500,-0.000453,0.064339,-3766.357198,-99.381585
4,187.660004,-0.001086,0.067266,-3962.475513,-99.994801
3,54.015999,-0.000093,0.093412,-5503.314651,-100.006334
2,94.891502,-0.000740,0.097578,-5748.150918,-99.996425
1,133.929993,-0.000687,0.105453,-6212.201958,-99.998775
0,49.950001,0.000018,0.118251,-6966.247561,-100.000601
8,243.470001,0.000580,0.141650,-8344.313144,-99.995187
7,76.599998,-0.001653,0.150212,-8850.082483,-100.013362
6,108.480003,-0.002086,0.161837,-9533.451964,-99.996946
