Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,23.014000,-0.000453,0.053924,-2052.125947,-100.067740
4,198.500000,-0.001086,0.084745,-3223.180673,-100.008420
1,288.500000,-0.000687,0.108866,-4140.417005,-100.003514
2,139.279007,-0.000740,0.111747,-4248.230048,-99.962154
3,133.419998,-0.000093,0.113722,-4325.227364,-100.005585
6,133.440002,-0.002086,0.118369,-4502.044963,-100.008926
7,82.790001,-0.001653,0.120437,-4578.552291,-99.963075
8,485.570007,0.000580,0.141887,-5396.000353,-99.997525
0,162.949997,0.000018,0.146303,-5565.013184,-100.016915
