Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,106.959999,-0.000740,0.092860,-5337.973425,-100.006579
8,483.820007,0.000580,0.093548,-5377.143580,-99.997824
6,140.539993,-0.002086,0.094437,-5428.218639,-99.999039
3,105.410004,-0.000093,0.100715,-5788.920385,-99.994973
5,27.118999,-0.000453,0.105900,-6087.799118,-100.010485
7,116.010002,-0.001653,0.108106,-6212.948106,-99.983879
4,212.889999,-0.001086,0.127494,-7328.431991,-100.000221
1,285.760010,-0.000687,0.134075,-7707.140546,-100.004921
0,165.020004,0.000018,0.142864,-8211.864484,-99.998863
