Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.622500,-0.000453,0.062214,-2813.556094,-100.458314
0,120.959999,0.000018,0.077029,-3469.797851,-100.057594
4,282.730011,-0.001086,0.082449,-3712.328414,-100.014779
1,214.250000,-0.000687,0.103490,-4660.243262,-100.025957
3,79.060501,-0.000093,0.109722,-4941.928086,-100.046944
2,164.731003,-0.000740,0.111192,-5007.121371,-100.027280
6,103.519997,-0.002086,0.129380,-5826.488455,-100.034191
7,39.080002,-0.001653,0.133241,-6001.770488,-100.059619
8,312.000000,0.000580,0.191284,-8611.930890,-100.004917
