Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,42.209000,-0.000453,0.029495,-1824.062844,-100.090212
2,129.330002,-0.000740,0.080427,-4970.036054,-100.012051
8,477.000000,0.000580,0.082943,-5124.879822,-99.999097
1,335.019989,-0.000687,0.094456,-5836.630786,-100.005775
4,288.730011,-0.001086,0.108217,-6687.364458,-100.012531
3,122.339996,-0.000093,0.114258,-7061.732479,-100.027172
7,102.400002,-0.001653,0.127710,-7889.481364,-99.982140
6,138.850006,-0.002086,0.171957,-10624.587240,-99.998239
0,186.679993,0.000018,0.190536,-11773.356328,-100.004061
