Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,25.066999,-0.000453,0.064556,-3364.540993,-100.148673
6,148.929993,-0.002086,0.088418,-4601.645976,-100.005750
4,319.589996,-0.001086,0.094605,-4923.569688,-100.002981
1,303.329987,-0.000687,0.106203,-5527.070272,-100.001886
7,73.110001,-0.001653,0.123352,-6419.137348,-99.997010
0,166.229996,0.000018,0.125361,-6524.416827,-100.006257
3,135.116501,-0.000093,0.125859,-6550.557889,-100.009976
8,462.519989,0.000580,0.132326,-6886.501234,-99.999776
2,156.298996,-0.000740,0.139320,-7251.817879,-100.019245
