Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,308.489990,0.000580,0.041568,-2351.041411,-100.004497
4,767.369995,-0.001086,0.059783,-3381.211830,-100.002727
2,231.490005,-0.000740,0.073099,-4134.458257,-100.006543
0,230.889999,0.000018,0.096265,-5444.426438,-100.000619
5,182.009995,-0.000453,0.113932,-6444.828955,-100.019573
1,517.099976,-0.000687,0.132929,-7518.133438,-100.002761
3,203.500000,-0.000093,0.143237,-8101.333228,-100.004683
6,291.529999,-0.002086,0.159748,-9034.792478,-100.001025
7,106.720001,-0.001653,0.179437,-10147.512660,-99.993874
