Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,92.139999,-0.002086,0.088269,-2390.970581,-100.001650
7,44.880001,-0.001653,0.088744,-2403.830725,-100.002484
5,7.282250,-0.000453,0.096005,-2597.391646,-99.884984
8,287.540009,0.000580,0.111418,-3017.849530,-99.993411
2,115.799500,-0.000740,0.114014,-3088.322371,-99.999325
3,66.144997,-0.000093,0.116018,-3141.715209,-99.970441
4,205.259995,-0.001086,0.121141,-3281.272129,-99.995723
1,178.839996,-0.000687,0.130013,-3521.515606,-99.994029
0,73.290001,0.000018,0.134378,-3639.244045,-99.979673
