Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,308.549988,0.000580,0.066895,-4530.377771,-100.005124
5,159.339996,-0.000453,0.085732,-5806.015293,-100.004348
3,179.529999,-0.000093,0.086514,-5859.229103,-100.008567
7,112.199997,-0.001653,0.095195,-6447.085787,-100.008701
4,719.010010,-0.001086,0.095883,-6493.232092,-100.000128
2,223.410004,-0.000740,0.098731,-6686.045109,-99.999880
0,213.550003,0.000018,0.117640,-7967.258274,-100.007961
6,296.000000,-0.002086,0.165260,-11191.916734,-100.004631
1,498.839996,-0.000687,0.188152,-12741.759390,-100.000451
