Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,307.660004,0.000580,0.055238,-3753.327990,-99.998724
5,144.690002,-0.000453,0.083021,-5641.289829,-100.002728
4,702.119995,-0.001086,0.096627,-6565.717479,-100.000995
3,176.770004,-0.000093,0.097973,-6657.320451,-100.002630
0,198.419998,0.000018,0.108390,-7365.453647,-100.007111
7,112.480003,-0.001653,0.115232,-7828.826861,-99.988066
2,216.100006,-0.000740,0.116803,-7936.786532,-100.002749
6,270.359985,-0.002086,0.151663,-10305.316251,-100.001151
1,479.140015,-0.000687,0.175054,-11894.749144,-100.000480
