Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,240.589996,0.000580,0.074402,-4411.451181,-100.001801
3,58.382000,-0.000093,0.082389,-4887.148294,-100.046165
5,4.220500,-0.000453,0.092750,-5581.268019,-101.502048
0,49.294998,0.000018,0.103941,-6170.247563,-100.121466
4,188.339996,-0.001086,0.104964,-6224.593896,-100.019525
6,112.510002,-0.002086,0.119482,-7085.821503,-100.024508
1,127.129997,-0.000687,0.130987,-7768.156158,-100.023743
2,94.499001,-0.000740,0.135045,-8009.976642,-100.038369
7,76.559998,-0.001653,0.156040,-9252.926161,-100.014583
