Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.163500,-0.000453,0.060463,-3464.587201,-100.751570
2,89.430496,-0.000740,0.079345,-4513.693611,-100.017427
0,55.527500,0.000018,0.096987,-5518.477004,-100.038932
1,109.570000,-0.000687,0.100054,-5691.683636,-100.016558
4,153.740005,-0.001086,0.102394,-5823.904863,-100.000931
3,56.027000,-0.000093,0.107735,-6129.458143,-100.029066
6,106.949997,-0.002086,0.133454,-7590.734901,-100.005348
7,81.379997,-0.001653,0.147229,-8374.537402,-100.008485
8,259.609985,0.000580,0.172339,-9802.091947,-99.999052
