Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,28.386999,-0.000453,0.044165,-2112.610505,-100.073482
0,172.259995,0.000018,0.096474,-4611.692758,-100.003787
4,334.899994,-0.001086,0.098915,-4728.246628,-100.000991
7,61.369999,-0.001653,0.110963,-5305.861676,-100.035973
2,168.871002,-0.000740,0.112771,-5390.256089,-99.995993
1,324.899994,-0.000687,0.118657,-5671.931007,-100.001044
3,144.445007,-0.000093,0.136085,-6505.770884,-100.013161
6,160.410004,-0.002086,0.139483,-6668.226635,-100.014349
8,492.859985,0.000580,0.142487,-6811.145051,-100.002377
