Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
0,115.040001,0.000018,0.086491,-4351.135469,-99.999924
7,34.160000,-0.001653,0.086703,-4364.640279,-100.070251
2,160.220001,-0.000740,0.090250,-4540.167282,-99.999486
4,284.790009,-0.001086,0.099735,-5017.841587,-100.009599
5,13.590250,-0.000453,0.100747,-5080.657493,-100.247210
1,216.229996,-0.000687,0.127439,-6411.948772,-100.013344
3,81.649002,-0.000093,0.127651,-6424.131078,-100.037074
6,103.809998,-0.002086,0.138253,-6956.646564,-100.024148
8,330.600006,0.000580,0.142731,-7180.906095,-100.006979
