Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,75.014000,-0.000740,0.079167,-2781.519207,-99.934877
5,3.199750,-0.000453,0.081734,-2817.427085,-98.059258
4,131.740005,-0.001086,0.083708,-2941.943088,-99.965036
0,35.547501,0.000018,0.085072,-2987.447635,-99.882402
1,97.400002,-0.000687,0.104906,-3686.524403,-99.953326
3,51.273499,-0.000093,0.119154,-4185.105639,-99.902442
8,236.850006,0.000580,0.145202,-5104.744664,-99.995091
7,68.620003,-0.001653,0.146276,-5139.921843,-99.947237
6,97.110001,-0.002086,0.154781,-5439.642967,-99.962720
