Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,108.180000,-0.002086,0.073136,-6911.233467,-100.005399
7,80.820000,-0.001653,0.074928,-7080.343979,-100.001839
3,59.179001,-0.000093,0.089607,-8468.042252,-100.006996
5,6.627250,-0.000453,0.096425,-9136.849857,-100.282684
4,198.309998,-0.001086,0.100657,-9511.722349,-100.002089
8,254.869995,0.000580,0.118568,-11204.459225,-100.002858
1,100.860001,-0.000687,0.122235,-11550.597640,-100.000000
0,47.185001,0.000018,0.154995,-14651.349567,-100.034528
2,86.189499,-0.000740,0.169449,-16010.800260,-99.992626
