Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,43.900002,-0.000453,0.054343,-3612.878034,-99.996578
4,300.309998,-0.001086,0.082332,-5473.759485,-99.997525
0,175.009995,0.000018,0.090608,-6023.593514,-99.990417
2,140.389999,-0.000740,0.091227,-6065.432217,-100.002083
7,116.699997,-0.001653,0.116919,-7772.854238,-99.993125
1,330.220001,-0.000687,0.119764,-7962.702159,-100.001066
3,137.399994,-0.000093,0.123934,-8239.487126,-99.995722
8,486.700012,0.000580,0.153148,-10182.205495,-100.000270
6,148.809998,-0.002086,0.167725,-11151.033887,-99.998602
