Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,25.903000,-0.000453,0.066378,-3447.973766,-100.126652
6,151.270004,-0.002086,0.088314,-4582.067372,-100.010306
4,318.149994,-0.001086,0.091896,-4767.395670,-99.998581
1,302.649994,-0.000687,0.106071,-5502.865488,-99.999258
7,73.080002,-0.001653,0.117307,-6085.626645,-99.999438
3,135.998001,-0.000093,0.126490,-6562.527081,-100.004782
0,169.800003,0.000018,0.131251,-6810.087709,-100.012514
8,460.989990,0.000580,0.132968,-6898.253361,-99.999281
2,158.917496,-0.000740,0.139325,-7228.789358,-100.010455
