Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,42.222000,-0.000453,0.074190,-5036.370397,-100.017510
2,131.270004,-0.000740,0.076572,-5198.784707,-100.031335
4,300.829987,-0.001086,0.088467,-6004.691400,-100.002073
0,176.080002,0.000018,0.094174,-6392.761985,-100.013446
3,131.110001,-0.000093,0.113762,-7722.543806,-100.014921
7,116.230003,-0.001653,0.121937,-8276.054478,-99.998669
1,317.540009,-0.000687,0.123499,-8382.719061,-100.005402
8,510.279999,0.000580,0.123975,-8414.771247,-100.001864
6,146.449997,-0.002086,0.183425,-12450.403801,-100.007124
