Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,92.139999,-0.000453,0.052694,-2467.026633,-100.018844
4,465.679993,-0.001086,0.068407,-3202.063673,-99.998823
3,168.100006,-0.000093,0.081303,-3805.368534,-99.988956
0,181.710007,0.000018,0.103801,-4858.774663,-99.997914
2,188.699997,-0.000740,0.114498,-5359.588774,-99.999832
8,494.380005,0.000580,0.117652,-5507.095987,-99.997326
6,192.000000,-0.002086,0.119187,-5579.062252,-100.000679
1,413.540009,-0.000687,0.135350,-6335.832943,-100.002468
7,116.750000,-0.001653,0.207109,-9694.981316,-100.004266
