Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,120.070000,-0.000453,0.033412,-1783.230926,-100.023995
1,415.059998,-0.000687,0.088098,-4700.823964,-100.002415
8,542.489990,0.000580,0.091595,-4887.244975,-99.998077
0,236.000000,0.000018,0.097200,-5187.173854,-100.014594
4,689.179993,-0.001086,0.107349,-5727.816021,-99.998267
3,204.020004,-0.000093,0.108942,-5813.316378,-100.006749
2,237.679993,-0.000740,0.135571,-7233.831544,-100.000460
7,106.830002,-0.001653,0.141698,-7560.441838,-99.997725
6,267.299988,-0.002086,0.196134,-10465.339737,-100.000686
