Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.254500,-0.000453,0.066974,-5475.356638,-100.241558
8,260.600006,0.000580,0.074831,-6104.013537,-100.005861
4,200.779999,-0.001086,0.112219,-9153.662885,-100.006040
0,51.415001,0.000018,0.115279,-9405.513352,-100.029252
3,57.362000,-0.000093,0.118829,-9694.656945,-100.024007
6,114.669998,-0.002086,0.122609,-10001.329574,-100.008636
1,136.419998,-0.000687,0.126714,-10335.335884,-99.998926
7,74.839996,-0.001653,0.128801,-10505.219836,-99.997325
2,98.894997,-0.000740,0.133744,-10909.534173,-100.006864
