Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,95.290001,-0.002086,0.079873,-2172.160540,-99.972072
5,7.284000,-0.000453,0.082741,-2243.258747,-99.669463
7,44.970001,-0.001653,0.095221,-2587.134886,-99.880161
8,288.359985,0.000580,0.099075,-2695.190884,-100.000855
0,69.644997,0.000018,0.121835,-3312.787321,-99.953597
4,182.910004,-0.001086,0.121988,-3317.360969,-99.967283
3,61.629501,-0.000093,0.124077,-3370.628977,-99.861791
1,169.809998,-0.000687,0.130609,-3552.069551,-99.974150
2,115.704002,-0.000740,0.144580,-3932.184444,-99.978375
