Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,110.709999,-0.000453,0.070104,-1859.855780,-99.987924
0,202.520004,0.000018,0.077015,-2043.482459,-100.000927
4,531.479980,-0.001086,0.080208,-2128.271984,-100.003559
2,182.119995,-0.000740,0.090583,-2403.643782,-100.007681
6,234.720001,-0.002086,0.107300,-2847.087846,-100.002896
3,159.070007,-0.000093,0.116525,-3092.130948,-100.011003
7,103.389999,-0.001653,0.130026,-3450.065508,-100.002717
1,387.809998,-0.000687,0.137722,-3654.271412,-100.001387
8,587.059998,0.000580,0.190518,-5055.156586,-100.001010
