Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,6.021500,-0.000453,0.066874,-5357.909931,-100.275309
2,85.072502,-0.000740,0.095821,-7656.667628,-100.001141
3,56.339001,-0.000093,0.095849,-7658.542106,-99.996208
4,196.229996,-0.001086,0.098371,-7860.710251,-100.004985
7,81.970001,-0.001653,0.111770,-8929.881020,-99.988741
1,98.629997,-0.000687,0.117925,-9422.818603,-100.000206
6,104.930000,-0.002086,0.121929,-9743.268887,-100.006653
0,46.375000,0.000018,0.140177,-11201.444847,-100.004538
8,244.899994,0.000580,0.151284,-12088.396787,-99.999267
