Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,12.139000,-0.000453,0.074361,-3203.514554,-99.750681
4,135.679993,-0.001086,0.074699,-3225.732895,-99.984253
2,113.000000,-0.000740,0.091158,-3936.198039,-99.977728
0,138.199997,0.000018,0.097222,-4198.108595,-99.978083
7,87.309998,-0.001653,0.108192,-4669.967973,-99.941068
3,95.650002,-0.000093,0.116565,-5032.807053,-99.967819
1,232.899994,-0.000687,0.128003,-5527.644546,-99.985784
6,104.500000,-0.002086,0.135894,-5867.431133,-99.970870
8,505.040009,0.000580,0.173906,-7510.706810,-99.995937
