Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,118.849998,-0.000453,0.055653,-3459.181758,-99.972148
2,184.759995,-0.000740,0.097867,-6085.234668,-100.008265
7,121.519997,-0.001653,0.098160,-6102.493876,-99.992853
6,207.289993,-0.002086,0.099712,-6199.713246,-100.004818
0,226.779999,0.000018,0.108546,-6748.880161,-100.002164
3,165.860001,-0.000093,0.114587,-7124.324770,-100.000000
4,572.809998,-0.001086,0.117012,-7274.899252,-99.996991
1,417.130005,-0.000687,0.132682,-8249.369069,-100.000339
8,592.309998,0.000580,0.175782,-10929.071178,-99.999875
