Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.894250,-0.000453,0.040899,-2268.432178,-99.442309
4,160.039993,-0.001086,0.064425,-3593.494242,-99.992818
2,80.972000,-0.000740,0.080244,-4475.745686,-99.990792
0,42.764999,0.000018,0.094366,-5262.597355,-99.974035
1,109.410004,-0.000687,0.114169,-6367.768753,-99.987060
3,55.210499,-0.000093,0.118993,-6636.360706,-99.979855
8,266.399994,0.000580,0.148979,-8310.357487,-99.999001
7,77.820000,-0.001653,0.151464,-8448.024393,-99.990130
6,105.470001,-0.002086,0.186461,-10401.453513,-100.004235
