Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
8,394.510010,0.000580,0.061259,-1613.452873,-100.002226
5,113.540001,-0.000453,0.075530,-1988.721078,-99.973110
4,587.309998,-0.001086,0.089076,-2345.961851,-99.997268
0,198.509995,0.000018,0.090746,-2390.170636,-100.005768
2,185.009995,-0.000740,0.105115,-2768.164649,-99.989297
1,433.309998,-0.000687,0.120814,-3181.937404,-99.999979
3,163.229996,-0.000093,0.135787,-3577.949421,-100.046172
7,104.709999,-0.001653,0.159914,-4211.703374,-100.000912
6,249.250000,-0.002086,0.161759,-4260.292810,-99.999775
