Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,122.589996,-0.000453,0.054428,-3016.160596,-100.057473
4,488.690002,-0.001086,0.069280,-3837.467251,-100.011816
8,554.700012,0.000580,0.080143,-4438.559078,-99.998366
2,186.410004,-0.000740,0.103577,-5737.412807,-100.016303
0,225.009995,0.000018,0.117578,-6512.822403,-100.012966
3,181.789993,-0.000093,0.119278,-6607.985325,-100.028440
6,210.330002,-0.002086,0.132717,-7350.630082,-100.003950
1,444.850006,-0.000687,0.154405,-8552.282327,-100.008208
7,113.410004,-0.001653,0.168594,-9336.127409,-99.987647
