Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.617750,-0.000453,0.037032,-1477.129727,-99.944661
2,75.836502,-0.000740,0.062729,-2504.142176,-100.012816
0,44.195000,0.000018,0.087999,-3514.571871,-100.058212
4,134.820007,-0.001086,0.100194,-3999.943407,-100.017198
1,103.110001,-0.000687,0.104461,-4169.564623,-100.000376
3,52.171501,-0.000093,0.104580,-4175.368320,-100.024645
8,260.549988,0.000580,0.149374,-5962.223661,-99.998427
6,107.639999,-0.002086,0.173185,-6913.192890,-100.008584
7,77.559998,-0.001653,0.180446,-7204.911844,-100.034878
