Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.729250,-0.000453,0.057533,-2981.387061,-99.844560
2,88.201500,-0.000740,0.082760,-4294.895555,-99.983874
0,54.827499,0.000018,0.099755,-5177.199279,-99.988890
1,108.660004,-0.000687,0.101768,-5281.784492,-99.991821
4,154.050003,-0.001086,0.104085,-5402.314231,-99.996931
3,55.258999,-0.000093,0.108370,-5624.341746,-99.989893
8,265.299988,0.000580,0.125877,-6533.946877,-100.004445
6,107.910004,-0.002086,0.153635,-7975.332552,-100.013407
7,81.970001,-0.001653,0.166217,-8628.380832,-100.012265
