Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.946000,-0.000453,0.072063,-3013.407547,-99.631806
0,38.174999,0.000018,0.074069,-3106.461413,-99.914605
2,82.746498,-0.000740,0.085887,-3604.728413,-99.988632
4,145.830002,-0.001086,0.093284,-3915.087180,-99.985208
1,106.199997,-0.000687,0.107362,-4506.216183,-99.991439
3,54.200001,-0.000093,0.108260,-4542.950671,-99.970435
8,266.130005,0.000580,0.145080,-6089.723813,-99.997299
7,71.400002,-0.001653,0.152770,-6412.117868,-99.993737
6,102.739998,-0.002086,0.161225,-6767.004738,-99.993861
