Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,20.295000,-0.000453,0.070752,-4518.179992,-100.087940
2,167.093506,-0.000740,0.079479,-5071.301148,-100.003807
4,361.609985,-0.001086,0.083962,-5357.196938,-100.000367
7,57.200001,-0.001653,0.087342,-5571.013201,-99.970301
6,157.330002,-0.002086,0.105445,-6727.295569,-99.992250
3,136.912994,-0.000093,0.117899,-7522.553324,-100.000566
0,146.089996,0.000018,0.122213,-7797.949660,-100.002300
8,410.869995,0.000580,0.135294,-8632.376204,-99.999462
1,288.329987,-0.000687,0.197614,-12609.014976,-100.002281
