Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
3,59.224998,-0.000093,0.074040,-4295.682902,-100.022558
5,4.004750,-0.000453,0.077587,-4525.923619,-100.577137
0,47.520000,0.000018,0.081971,-4755.388049,-100.011991
4,186.990005,-0.001086,0.088740,-5147.673370,-100.004855
2,95.378502,-0.000740,0.107063,-6211.532780,-100.021416
1,128.929993,-0.000687,0.109619,-6358.832994,-100.005191
8,236.789993,0.000580,0.122073,-7080.397022,-99.991892
7,76.360001,-0.001653,0.160220,-9294.173632,-100.007740
6,111.309998,-0.002086,0.178687,-10365.138326,-100.004369
