Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,468.899994,-0.001086,0.038619,-2280.083760,-100.004031
2,172.339996,-0.000740,0.079962,-4721.361364,-100.012593
3,147.529999,-0.000093,0.080423,-4748.481331,-100.011071
5,72.248001,-0.000453,0.081546,-4814.348272,-100.002301
8,517.640015,0.000580,0.110124,-6501.484055,-100.000295
7,103.169998,-0.001653,0.127671,-7538.574685,-100.017347
0,187.149994,0.000018,0.134771,-7957.067946,-100.006058
1,415.260010,-0.000687,0.139197,-8218.263151,-100.005241
6,175.789993,-0.002086,0.207687,-12261.819198,-100.004973
