Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,3.961250,-0.000453,0.080247,-4473.764573,-99.434417
3,56.829498,-0.000093,0.084981,-4766.040987,-100.018254
0,46.430000,0.000018,0.085031,-4766.344124,-99.966172
8,239.550003,0.000580,0.094792,-5315.636604,-100.005473
4,181.539993,-0.001086,0.097593,-5472.482523,-100.002463
2,91.134003,-0.000740,0.118518,-6644.980876,-99.989551
1,123.349998,-0.000687,0.120430,-6752.244197,-99.990980
6,109.449997,-0.002086,0.152463,-8548.357686,-99.992766
7,75.709999,-0.001653,0.165944,-9304.694270,-99.998257
