Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,63.790001,-0.001653,0.064747,-5192.741749,-99.988492
5,18.886749,-0.000453,0.065736,-5270.170466,-99.952416
4,339.029999,-0.001086,0.100019,-8022.605918,-99.998646
6,150.210007,-0.002086,0.100441,-8056.162936,-99.995979
0,133.979996,0.000018,0.119315,-9570.620094,-100.001561
2,175.272003,-0.000740,0.122147,-9797.631312,-100.000264
8,398.690002,0.000580,0.141917,-11383.667287,-100.001977
1,265.510010,-0.000687,0.142055,-11394.512544,-100.000341
3,122.330498,-0.000093,0.143622,-11520.371301,-100.001361
