Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,98.940002,-0.002086,0.061194,-2702.783781,-100.011610
7,46.919998,-0.001653,0.061776,-2729.314042,-100.043132
5,9.218000,-0.000453,0.087046,-3842.103593,-99.949221
8,291.480011,0.000580,0.097230,-4293.992503,-100.000283
4,235.940002,-0.001086,0.116377,-5139.284464,-99.994911
1,196.320007,-0.000687,0.123903,-5472.073150,-100.003045
0,87.932503,0.000018,0.130316,-5755.533921,-100.006518
2,132.699005,-0.000740,0.154121,-6806.035910,-99.994052
3,71.706001,-0.000093,0.168037,-7421.723356,-100.009249
