Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,130.000000,-0.000453,0.039633,-1914.957208,-100.016447
2,178.220001,-0.000740,0.072021,-3479.206839,-99.997926
4,529.280029,-0.001086,0.079764,-3853.387336,-100.000912
3,166.669998,-0.000093,0.099673,-4815.090961,-99.998167
6,215.449997,-0.002086,0.123356,-5959.337169,-100.002008
0,225.889999,0.000018,0.125722,-6073.529282,-99.998787
1,421.529999,-0.000687,0.131198,-6337.989755,-99.998167
8,578.780029,0.000580,0.153678,-7424.104015,-99.999443
7,118.529999,-0.001653,0.174956,-8454.356210,-100.028594
