Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,20.943001,-0.000453,0.055270,-2799.247591,-99.828475
2,105.150002,-0.000740,0.085943,-4357.329631,-99.932284
1,252.750000,-0.000687,0.094067,-4771.614716,-99.981872
3,100.430000,-0.000093,0.094337,-4782.841262,-99.930041
4,153.119995,-0.001086,0.100608,-5097.348601,-99.863305
7,114.739998,-0.001653,0.120580,-6119.229320,-100.027704
8,497.000000,0.000580,0.139133,-7059.722454,-100.010884
6,139.589996,-0.002086,0.154399,-7833.578352,-100.003344
0,145.429993,0.000018,0.155665,-7895.697481,-99.974976
