Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,5.218500,-0.000453,0.054105,-5135.410683,-99.687682
8,282.000000,0.000580,0.074666,-7110.012663,-100.002283
7,68.410004,-0.001653,0.085443,-8133.890687,-99.976682
0,66.394997,0.000018,0.106215,-10111.005961,-99.971185
3,66.348000,-0.000093,0.116347,-11077.219530,-99.985947
4,199.360001,-0.001086,0.117339,-11172.695358,-99.995766
2,87.024002,-0.000740,0.120089,-11434.143796,-99.992682
6,133.059998,-0.002086,0.150580,-14336.678899,-99.988899
1,149.929993,-0.000687,0.175216,-16682.910722,-99.991952
