Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,169.270004,-0.001086,0.067538,-2663.436411,-100.009216
5,17.319000,-0.000453,0.073555,-2903.267867,-100.099198
3,107.900002,-0.000093,0.088961,-3508.058794,-100.003356
2,122.419998,-0.000740,0.094138,-3712.397058,-100.008586
7,87.080002,-0.001653,0.116038,-4573.851149,-99.962379
8,521.409973,0.000580,0.131429,-5182.442411,-99.997058
6,114.760002,-0.002086,0.133688,-5271.392354,-99.996514
1,260.359985,-0.000687,0.140073,-5523.559359,-100.002264
0,154.089996,0.000018,0.154580,-6095.775025,-100.004819
