Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,170.389999,-0.001086,0.045261,-1914.901879,-100.002935
5,23.285999,-0.000453,0.051776,-2189.622561,-99.960531
3,89.129997,-0.000093,0.073174,-3095.504962,-99.990723
2,93.500000,-0.000740,0.074964,-3171.405963,-99.997030
1,249.220001,-0.000687,0.108432,-4587.391567,-99.998489
7,110.750000,-0.001653,0.125133,-5294.063097,-100.001632
8,484.329987,0.000580,0.137505,-5817.530287,-100.000431
0,146.710007,0.000018,0.139092,-5884.299825,-99.994401
6,140.929993,-0.002086,0.244664,-10350.301763,-99.993834
