Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,19.205500,-0.000453,0.067020,-5311.591253,-100.047525
7,64.519997,-0.001653,0.069459,-5502.006325,-99.996640
6,152.509995,-0.002086,0.098429,-7796.689281,-99.993412
4,343.179993,-0.001086,0.101766,-8061.749551,-100.001541
2,172.453995,-0.000740,0.113431,-8986.437985,-100.008062
0,133.410004,0.000018,0.120284,-9528.719389,-100.001687
8,398.869995,0.000580,0.139530,-11052.791460,-99.996207
1,266.690002,-0.000687,0.143584,-11374.608266,-100.002355
3,122.500000,-0.000093,0.146497,-11605.112494,-99.999943
