Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,120.690002,-0.000453,0.050213,-2313.267713,-100.048997
4,626.309998,-0.001086,0.080216,-3693.798637,-100.003957
2,205.710007,-0.000740,0.105463,-4856.708559,-100.010945
3,170.559998,-0.000093,0.108910,-5015.914269,-100.019218
6,251.130005,-0.002086,0.108935,-5016.033311,-100.000159
0,223.750000,0.000018,0.109917,-5061.549825,-100.004456
7,116.589996,-0.001653,0.138200,-6362.779241,-99.987729
1,395.160004,-0.000687,0.139358,-6417.183086,-100.003346
8,513.429993,0.000580,0.158788,-7311.518252,-99.998199
