Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
2,129.460007,-0.000740,0.074205,-4785.641535,-100.028813
5,44.782001,-0.000453,0.083546,-5389.967944,-100.063987
4,306.820007,-0.001086,0.092095,-5938.098676,-100.006307
0,173.750000,0.000018,0.104585,-6743.316625,-100.004489
7,115.629997,-0.001653,0.107265,-6915.628307,-99.998505
3,134.169998,-0.000093,0.109391,-7053.593631,-100.009729
1,321.799988,-0.000687,0.119982,-7736.370415,-100.008229
8,514.570007,0.000580,0.141164,-9101.619918,-100.001936
6,143.770004,-0.002086,0.167768,-10817.130683,-100.005147
