Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,177.779999,-0.001086,0.031260,-2028.699862,-99.975514
0,51.997501,0.000018,0.096720,-6277.864578,-99.990040
3,61.908001,-0.000093,0.109054,-7079.218112,-100.000639
2,91.164497,-0.000740,0.109398,-7100.365625,-99.985382
5,6.302500,-0.000453,0.113201,-7338.927257,-99.878991
6,117.089996,-0.002086,0.117447,-7623.834469,-99.999781
1,108.040001,-0.000687,0.118530,-7694.202305,-99.999229
7,80.199997,-0.001653,0.149749,-9720.687187,-100.000311
8,257.220001,0.000580,0.154642,-10038.541441,-100.000696
