Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,30.198000,-0.000453,0.049114,-2575.856326,-100.231266
4,329.750000,-0.001086,0.085487,-4472.991093,-99.995672
7,63.009998,-0.001653,0.101912,-5334.425859,-100.035145
2,172.212006,-0.000740,0.113412,-5934.918036,-100.008986
0,179.449997,0.000018,0.113943,-5962.886397,-100.011642
3,148.001495,-0.000093,0.131203,-6866.065631,-100.010003
8,478.230011,0.000580,0.134760,-7051.475298,-100.000039
1,342.540009,-0.000687,0.135007,-7064.601560,-100.002688
6,159.820007,-0.002086,0.135162,-7072.963804,-100.007483
