Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.484750,-0.000453,0.081128,-4455.408286,-99.974198
0,128.800003,0.000018,0.084155,-4622.448354,-99.987503
7,47.880001,-0.001653,0.092015,-5053.422333,-99.976577
4,251.089996,-0.001086,0.105071,-5771.938439,-99.999129
6,140.220001,-0.002086,0.106502,-5850.513123,-99.999339
2,156.041504,-0.000740,0.122157,-6710.007777,-99.990813
1,214.929993,-0.000687,0.131311,-7213.290327,-99.996958
3,86.871498,-0.000093,0.136250,-7484.318808,-99.993512
8,357.369995,0.000580,0.141411,-7768.502457,-100.001830
