Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,168.800003,-0.001086,0.067566,-2597.337101,-99.993820
2,139.520004,-0.000740,0.077432,-2976.319964,-99.984500
5,18.893000,-0.000453,0.085998,-3303.087033,-99.910550
3,118.080002,-0.000093,0.088673,-3408.934454,-99.999211
1,282.470001,-0.000687,0.113798,-4374.778619,-99.998524
7,91.019997,-0.001653,0.123609,-4754.181523,-100.047231
8,540.650024,0.000580,0.145994,-5612.754050,-100.002376
6,113.610001,-0.002086,0.147053,-5653.778105,-100.009738
0,166.130005,0.000018,0.149877,-5761.966898,-100.001161
