Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
6,93.250000,-0.002086,0.088210,-2332.185883,-100.012842
7,43.139999,-0.001653,0.090893,-2400.578480,-99.908341
5,7.069500,-0.000453,0.094537,-2488.564128,-99.580591
8,284.510010,0.000580,0.106330,-2810.853777,-99.996277
3,65.865997,-0.000093,0.116091,-3068.796385,-99.993583
2,114.302002,-0.000740,0.116154,-3070.290854,-99.988612
4,202.270004,-0.001086,0.119112,-3148.604485,-99.992745
1,174.570007,-0.000687,0.133438,-3527.088038,-99.986157
0,72.267502,0.000018,0.135234,-3574.374519,-99.980559
