Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
7,55.209999,-0.001653,0.082063,-5877.199555,-99.939667
5,21.941000,-0.000453,0.085458,-6117.271642,-99.888984
4,343.209991,-0.001086,0.089377,-6404.873236,-99.997675
0,145.850006,0.000018,0.096788,-6935.804653,-99.995408
6,155.910004,-0.002086,0.112894,-8088.515578,-99.978678
8,408.700012,0.000580,0.120643,-8645.720138,-100.000401
2,169.002502,-0.000740,0.126345,-9053.727783,-99.993740
3,140.283493,-0.000093,0.136492,-9781.016319,-99.995277
1,298.579987,-0.000687,0.149940,-10745.075535,-99.998903
