Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,13.714500,-0.000453,0.058299,-3123.114270,-99.932657
7,54.369999,-0.001653,0.078471,-4203.752768,-99.932579
3,101.095497,-0.000093,0.089546,-4799.270477,-99.976911
2,154.646500,-0.000740,0.113569,-6087.535161,-99.988970
4,257.619995,-0.001086,0.117991,-6324.603749,-99.989168
0,121.260002,0.000018,0.119113,-6382.676900,-99.956745
1,232.380005,-0.000687,0.128838,-6906.178817,-99.991637
6,147.169998,-0.002086,0.134042,-7184.549295,-99.984797
8,332.220001,0.000580,0.160131,-8584.147234,-99.997806
