Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,113.760002,-0.000453,0.049188,-2271.824502,-100.018191
4,610.979980,-0.001086,0.080974,-3739.352550,-100.002266
2,201.130005,-0.000740,0.103200,-4765.597493,-99.999432
3,165.059998,-0.000093,0.103443,-4777.344666,-100.010440
6,251.029999,-0.002086,0.108947,-5031.199006,-100.004645
0,221.529999,0.000018,0.113451,-5238.743771,-99.995297
7,118.269997,-0.001653,0.136605,-6308.279818,-100.002721
1,389.970001,-0.000687,0.137107,-6331.368364,-99.999599
8,518.200012,0.000580,0.167085,-7715.808118,-100.000926
