Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,180.500000,-0.001086,0.063419,-2661.649467,-99.998804
5,18.709000,-0.000453,0.065979,-2766.545499,-99.908509
2,143.550003,-0.000740,0.072405,-3038.865517,-100.001798
3,121.680000,-0.000093,0.087528,-3673.432962,-99.997303
7,94.000000,-0.001653,0.107792,-4524.786766,-100.019185
1,291.910004,-0.000687,0.114430,-4802.497493,-99.998174
0,172.100006,0.000018,0.137747,-5780.990462,-99.996331
6,122.129997,-0.002086,0.166940,-7006.147976,-99.997791
8,543.700012,0.000580,0.183761,-7712.381435,-99.999682
