Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.175000,-0.000453,0.060696,-2772.238728,-99.926966
0,52.252499,0.000018,0.090331,-4129.371128,-100.002474
4,185.570007,-0.001086,0.109330,-4997.682108,-99.999710
1,138.119995,-0.000687,0.116673,-5333.477933,-100.001364
6,109.220001,-0.002086,0.119033,-5440.899054,-99.994651
3,59.712002,-0.000093,0.123423,-5642.259877,-100.005211
2,89.320000,-0.000740,0.125019,-5715.264398,-100.006354
7,68.430000,-0.001653,0.126255,-5771.245222,-99.998933
8,230.619995,0.000580,0.129239,-5907.474088,-99.993691
