Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,95.199997,-0.001086,0.041106,-1442.616081,-100.052719
5,13.543000,-0.000453,0.078934,-2773.647199,-100.178798
2,96.790001,-0.000740,0.087096,-3056.608149,-100.051092
3,90.470001,-0.000093,0.094389,-3312.333308,-100.043611
1,228.169998,-0.000687,0.095492,-3350.086223,-100.015782
0,150.649994,0.000018,0.108452,-3805.135176,-100.025236
6,128.149994,-0.002086,0.119309,-4185.229891,-100.007219
7,111.910004,-0.001653,0.156838,-5502.365743,-100.018556
8,547.309998,0.000580,0.218384,-7660.369145,-100.001300
