Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,46.966999,-0.000453,0.050691,-3156.574419,-100.059717
2,134.679993,-0.000740,0.068612,-4270.115403,-100.002374
4,289.899994,-0.001086,0.072502,-4512.286187,-100.002748
3,128.369995,-0.000093,0.089813,-5589.241172,-99.995703
7,108.709999,-0.001653,0.107281,-6676.864194,-100.005176
1,321.880005,-0.000687,0.107942,-6717.692936,-99.999441
0,175.839996,0.000018,0.117944,-7339.870121,-99.995522
6,149.479996,-0.002086,0.185927,-11572.569859,-100.014020
8,497.679993,0.000580,0.199289,-12403.022131,-100.002168
