Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,242.490005,-0.001086,0.059610,-3175.123453,-99.992651
2,115.500000,-0.000740,0.081801,-4356.551746,-99.980360
5,30.177999,-0.000453,0.084326,-4484.665395,-99.839256
1,314.000000,-0.000687,0.096094,-5118.579784,-99.995448
7,104.820000,-0.001653,0.105008,-5593.096191,-99.991393
3,120.839996,-0.000093,0.105796,-5634.874174,-99.986483
6,138.449997,-0.002086,0.128311,-6834.532777,-99.994543
0,172.690002,0.000018,0.136743,-7283.591698,-99.992140
8,484.809998,0.000580,0.202312,-10777.217318,-100.002388
