Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.001750,-0.000453,0.038053,-1571.639873,-100.426689
2,83.887497,-0.000740,0.073256,-3013.081757,-100.002974
0,45.235001,0.000018,0.080973,-3330.985180,-100.017048
4,136.759995,-0.001086,0.105279,-4329.645657,-99.989806
1,111.120003,-0.000687,0.112559,-4629.897824,-100.007563
3,54.589500,-0.000093,0.115217,-4738.650692,-99.995325
8,280.950012,0.000580,0.144622,-5948.201706,-99.997979
7,78.449997,-0.001653,0.159943,-6577.683896,-99.990127
6,110.940002,-0.002086,0.170098,-6996.505934,-100.007179
