Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
4,174.699997,-0.001086,0.026689,-1989.746695,-100.002956
0,53.330002,0.000018,0.086944,-6479.298704,-99.962923
3,61.202999,-0.000093,0.095379,-7111.242830,-100.010996
2,94.325996,-0.000740,0.098084,-7312.300359,-100.002419
1,107.639999,-0.000687,0.104574,-7795.951451,-100.000518
5,6.436000,-0.000453,0.111899,-8406.642255,-100.780973
7,78.000000,-0.001653,0.117831,-8783.703413,-99.995734
6,114.769997,-0.002086,0.142957,-10657.266008,-100.000000
8,263.100006,0.000580,0.215642,-16076.343697,-100.001114
