Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.196750,-0.000453,0.061383,-2890.950560,-99.527784
3,59.176498,-0.000093,0.080686,-3818.045807,-99.988545
0,52.590000,0.000018,0.096861,-4583.035544,-99.979501
4,183.809998,-0.001086,0.109307,-5172.965612,-100.000770
1,137.259995,-0.000687,0.117863,-5577.400744,-99.991924
6,107.309998,-0.002086,0.124279,-5881.242664,-99.997398
7,69.029999,-0.001653,0.129115,-6109.360202,-99.985592
2,90.069000,-0.000740,0.131189,-6207.635687,-99.986425
8,240.160004,0.000580,0.149316,-7066.410759,-99.999671
