Stock_Index,Gourujia,Predictions,Shares,True_Portfolio_Value,True_Earnings_Rate
5,4.350000,-0.000453,0.063776,-4660.430482,-100.127183
4,175.809998,-0.001086,0.095362,-6960.649721,-100.003928
0,56.147499,0.000018,0.107504,-7850.281377,-100.045216
8,217.210007,0.000580,0.108895,-7948.305914,-100.000976
6,115.550003,-0.002086,0.118999,-8687.051430,-100.017400
2,86.782501,-0.000740,0.119354,-8712.847993,-100.014982
1,137.070007,-0.000687,0.124221,-9068.014692,-100.012996
3,60.299999,-0.000093,0.127212,-9288.764995,-100.039070
7,68.949997,-0.001653,0.134678,-9833.642651,-100.038365
